Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
2286,0.3222667583983937,0.2632056443634292,0.4405920991745414,0.40345723612150347,0.4761531021662172,0.4991428049449748,0.5465643839692731,0.6141939580010396,0.7968940257108266,0.4790890053206406,0.39361976601947546
2284,0.3414828808617445,0.28114920321022846,0.4658109110040472,0.44999183891237143,0.5256733397040138,0.5573752411265427,0.6146903652152228,0.6837101919257685,0.8688396852173214,0.5447757867307021,0.455384572841652
2282,0.34964594835801305,0.2933454369994375,0.4744177857798458,0.47836306471498685,0.5633695100383507,0.6038896916301454,0.6666515234086462,0.7364560086085263,0.9189641848272225,0.5960377150758018,0.492745685610514
2280,0.3573281952263619,0.30617932342155596,0.4735746856933624,0.49212775409881726,0.5893074428345697,0.6399300375210715,0.7017302435114667,0.7750193409403988,0.9521986783973666,0.6300301657550881,0.5081851758799154
2278,0.36831440464906595,0.32267927962109827,0.47429499987448565,0.5044289062211954,0.608310926488006,0.6715151431956372,0.7290300340525736,0.8080414381894102,0.9867809790761851,0.6602051285030553,0.5221675299470614
2276,0.374672292863019,0.33727919220771196,0.47662268035017324,0.5174140480567073,0.6206601066085495,0.6976912949177276,0.7500322531045599,0.8363632758044449,1.028700243587756,0.6913564711474389,0.5463669017164527
2274,0.3750268655342385,0.34629941339396103,0.47733232466198866,0.5260769416928749,0.6292473453253851,0.7157573877376419,0.7609786898623022,0.8588670315147631,1.0716092192259512,0.7171152495561839,0.5748052793709704
2272,0.37883303635974097,0.35406937287577384,0.4830946606644505,0.5350395816315495,0.6453455227271052,0.7304087338269292,0.7682856029950264,0.8811454264707502,1.1095816832471859,0.7412604501837219,0.6076526778865401
2270,0.38805665310806553,0.36373608641990696,0.5006658794421313,0.5528700722814803,0.6733630284576281,0.7466270746831005,0.7840880443838264,0.9064567625279291,1.135065764750158,0.7757442083870524,0.6593248234861616
2268,0.3950257557659281,0.37394022199967447,0.5235766125027356,0.5774491703057627,0.7011653496777651,0.7622169584746435,0.8100748286664657,0.930675787288477,1.1428542416778924,0.8201696370177138,0.7322170881381036
2266,0.4054370619550274,0.39162655420051845,0.5472666294700584,0.6072715625014459,0.7235563692655862,0.7806778578024327,0.8463221965892558,0.9607506591147306,1.1544815220897686,0.8732311334116691,0.8097114414746561
2264,0.4388257271827589,0.4326341818828571,0.5851353330721969,0.656102858138351,0.7600391385165511,0.8202135065165382,0.9089632362506544,1.0220754178049607,1.2167000416800398,0.9586269630422567,0.8880822268882034
2262,0.4949838530584522,0.4972416199453056,0.6488393037275213,0.7317893652618871,0.8271790423155503,0.890285010509964,1.0100919419318481,1.1248702908467756,1.3485617245003472,1.1028476806089584,0.9942467530323753
2260,0.5440515657468286,0.5598751585711239,0.7240252807815077,0.8087409958754346,0.9046219753827993,0.9657674167329713,1.1205091117931132,1.2341529422284865,1.503971274391475,1.2883150412022328,1.1565093238914679
2258,0.5687852568891679,0.6029447891121413,0.7926722843280266,0.8513592257370223,0.9580391550724977,1.0093886972841504,1.1848147549825765,1.3034211001876526,1.6235851207148286,1.4721936207913011,1.3826923119138599
2256,0.6024794871553335,0.6561243883362534,0.8776801913798435,0.8706025304341367,0.9978672072685572,1.0274440105380476,1.1882791954655036,1.3411067014589142,1.7188306484680274,1.657026987342969,1.6820314496084996
2254,0.6809706188513217,0.7525999157528578,1.000631004233729,0.9088452352650245,1.0556300101813032,1.0583512067862126,1.1711540429003071,1.3845205725681973,1.823559796366727,1.8366577036477767,1.993336902542148
2252,0.7270791918298752,0.8027690308839276,1.048632658226046,0.9058107518003603,1.0448925142247127,1.035560847987056,1.1026465379291317,1.3418411522286708,1.793193503441416,1.8056936187923722,2.033404047350369
2250,0.6913236254890391,0.7508209293857712,0.967309263576916,0.8372657366524812,0.9470820783443342,0.9487993637177838,1.003986303362969,1.2155910959266196,1.607474417329666,1.5409825415496616,1.7454630071315989
2248,0.6424230569542668,0.6746707570043751,0.8629151613080353,0.7879843649800972,0.8801415098576161,0.9100781481884874,0.9749230973375312,1.1576046645271156,1.4776523994658886,1.307232745350521,1.4205982823992342
2246,0.6036973397007223,0.6076124674314114,0.777778579978846,0.7580062029517466,0.8492362240265284,0.9085166493315188,0.9767171587834753,1.1481250778595056,1.4260438873612382,1.1639672909765215,1.1720663685949408
2244,0.5578273191207946,0.5435048486888924,0.7001553013820776,0.7178146523975947,0.8107154637511979,0.8910897512261409,0.9534535197619489,1.108937181913154,1.3703450528884351,1.0444969945229818,0.9856135539044435
2242,0.50960623558655,0.488175119086361,0.634157011611553,0.6764273941038689,0.7662440624760931,0.8599243621621,0.9201332366329597,1.0418969084829475,1.2940445442470945,0.9367839217697618,0.8717318883662032
2240,0.48057645285360917,0.4524099388702635,0.5957935792045043,0.6550510544870061,0.7403888771457474,0.8380461955764804,0.9075008441191806,0.9911690542988778,1.2306428448842162,0.8736758065533071,0.8359541314564696
2238,0.4731310360599272,0.43389338986528797,0.5857808802096495,0.65241551644743,0.7362518918550909,0.825013181057095,0.9109442243490803,0.9720635872324462,1.1957217984947468,0.8678617066899259,0.8403858331424933
2236,0.4644081503469414,0.4186620467921789,0.5818119728653236,0.6463886891129744,0.7293948007838622,0.8029519895063261,0.900360359045724,0.9583513957277859,1.1676374577431359,0.8832982088153593,0.8297436541441471
2234,0.4395634025995811,0.39948221730082045,0.562913133991856,0.6248593206899187,0.7028785650516549,0.7702358211245149,0.8643835790720046,0.9273856916620362,1.1276040608661797,0.8737016833229129,0.7819988782710987
2232,0.41044163966037867,0.3811325407229684,0.5314266900993456,0.5987236053639019,0.6693080160185442,0.7440264290507478,0.8239601308665075,0.8891594096143596,1.0871977511524769,0.8318362675484626,0.7139998965315202
2230,0.39286032337703664,0.36638140298429045,0.5029344496665733,0.5808938210101774,0.6494220942326318,0.7305609971907255,0.8031549607527335,0.8638423030094745,1.0626069757915182,0.7860610935934562,0.6525447008910931
2228,0.38452315568833684,0.35170562662354765,0.4853599103208446,0.5692697487507332,0.6456521548496125,0.7175569757905349,0.8051843189862752,0.8546734406080709,1.0489710754215915,0.7631448499523968,0.6173034031052185
2226,0.37888107577240654,0.3420886102850122,0.48017700551475967,0.5610549584754928,0.6519705131454375,0.7030653309808806,0.8255977298685783,0.859018893663307,1.0420160323347567,0.7741367985377455,0.6236778268206716
2224,0.3800442709672938,0.3503745012498327,0.4898880611785957,0.5635233030319182,0.6698728765494696,0.7035846347325307,0.8623564943893705,0.8771207892606915,1.0512056305939628,0.8166381271170622,0.6718582535211701
2222,0.3880814912758414,0.3722841147104858,0.5082152749378994,0.5754229864615549,0.6949799754833458,0.7218572425110107,0.8974488632778314,0.8913275974433158,1.0688690727229682,0.8630475878700182,0.7276232244430235
2220,0.3906346014464288,0.3830970354388437,0.5173913175869636,0.5796756247821871,0.7088480363616724,0.7347273065593293,0.8984786130279271,0.8715420426789418,1.064666912721818,0.8716660752403881,0.7496414532325479
2218,0.3855621303788779,0.37399854733785004,0.5122776847605383,0.5723578255996481,0.704908173472144,0.7312782846462096,0.8608396804208684,0.824743458624924,1.0383463039940906,0.8393508059631906,0.7452126563894348
2216,0.3906698913020266,0.36877451206661754,0.5118879440445911,0.5765006440067224,0.7024683696023692,0.7326011733916002,0.824819314326516,0.8054290172451238,1.0369835748085976,0.8193732531190784,0.7648889158394879
2214,0.41457785210485054,0.3892603868993055,0.5317986725420928,0.6074644465161874,0.7164936199692393,0.7551851778687865,0.8306320867151097,0.8502412076153024,1.0873442268814806,0.8579919377869003,0.834200988706744
2212,0.4364064779409314,0.4214128339780472,0.557241967729211,0.6416387471042851,0.7299437696164112,0.7798928159560679,0.8677303926345639,0.9227535583426909,1.1425092555676997,0.9275761200004357,0.9159314355477968
2210,0.43349396761426146,0.43598079459561245,0.5624606597418698,0.6448741282535999,0.7189000542314959,0.7802800568553129,0.8926072969101813,0.9593615059203913,1.1407878542730783,0.9627661632181552,0.957620693646151
2208,0.41158144139152614,0.426575448765116,0.5445745770802599,0.6157101484560042,0.6897218510792226,0.7605621486677937,0.8824389450129909,0.9455828134428943,1.0897193269774523,0.942628177721409,0.9479429758825734
2206,0.3928199113342773,0.40950195933335487,0.5229189097560593,0.581016157145391,0.6700172958798518,0.7445150437766143,0.8498671252981959,0.9154774782350361,1.0516973917499912,0.9036182262821256,0.915130927619828
2204,0.3881495435002628,0.3978554447518901,0.5141842793601784,0.5610328145804236,0.6711895246524919,0.7420478047929577,0.8169089639706492,0.8958579207431733,1.0631686762318828,0.8851617623635789,0.8918306932852859
2202,0.39483038704804324,0.3925315806374635,0.5198551466401122,0.5550424164526081,0.6797129673863688,0.7448743835270162,0.793085203837621,0.8840397705478532,1.105480059495159,0.8925798841724443,0.8916095977788627
2200,0.40848268221741324,0.39227750135303,0.5320363376542928,0.5563285466102492,0.6806087810311091,0.7429743473435083,0.7786189345585965,0.8741224475803754,1.145589393201841,0.9141921488914745,0.9106115768361339
2198,0.423708105295624,0.397508555578117,0.5410284066710037,0.5639536785684779,0.6731898596744232,0.7331105392566795,0.7745643267781235,0.876209735963899,1.1694227440395044,0.9447552013195503,0.9419018673189774
2196,0.4345068582891553,0.40733803022247406,0.5438209223451376,0.5814153399561868,0.6700517239573027,0.7232775603017716,0.7857372602556938,0.9052408872733816,1.1811038620913525,0.9869610651418124,0.9872422670758391
2194,0.44287840983464866,0.42212090357874105,0.5500032113769073,0.6136581615647524,0.6874737471091684,0.7326348911632901,0.8179065961820802,0.9635811231958192,1.1937130686058801,1.045732425715096,1.0509822474683619
2192,0.4539741100036937,0.44158056751053254,0.5679131875254926,0.6561885497756446,0.726530268698013,0.7709732739666862,0.8662802972366139,1.0304877402775077,1.2149096605223544,1.1145071510373343,1.108669628018048
2190,0.4598859712132819,0.4557902748249541,0.585443586966952,0.6839586671813455,0.7596474309430828,0.8131546919890096,0.906186793569333,1.067027525998017,1.2320885370634664,1.1585134505927093,1.1070622437436026
2188,0.4464230301934873,0.4508390997409248,0.581736032005675,0.6713145999626846,0.7554121798384847,0.8198242084302445,0.91268618424218,1.0516271716105048,1.224491489973278,1.1395891914083165,1.0319429932853892
2186,0.4207419806906066,0.4304349629176435,0.5617437229919677,0.6282344013729093,0.7235044684614772,0.7939649228332676,0.8926930192444146,1.0150841751634345,1.1978938711612312,1.0747380802558522,0.9504462822649861
2184,0.4098783522456309,0.4170474195182254,0.5538056898033978,0.5946572768657412,0.7071567553670097,0.7805738220040208,0.8753191328781459,1.0109848180352659,1.1810010643400848,1.0343968719815226,0.9440827210196489
2182,0.4265505214258886,0.427560209487752,0.5706840131409993,0.5963875322076937,0.7296529909788625,0.8057076560392746,0.8772604691649281,1.0525207724070562,1.1888666368897018,1.0684933791555442,1.0195009735252705
2180,0.4541743082348116,0.4562431019159252,0.5943886088702206,0.6210930430656892,0.7684897818211425,0.8434944605369672,0.8944963237436278,1.1010707750718456,1.2120144914391249,1.1481259016901424,1.1163414067296262
2178,0.47419785785716106,0.4873838804860696,0.6078004027494713,0.6457974898833312,0.7929185946820545,0.8602264472161549,0.9223037876232234,1.1260902353234925,1.2442599529589922,1.2091010224498342,1.1958842358057946
2176,0.4834432605782252,0.5088603956520038,0.6109580813505743,0.6619690282935222,0.7965052121406021,0.8545559489427944,0.9548429349401323,1.1331057544351635,1.2822869313097698,1.2256607038600347,1.2549159211177114
2174,0.4829362808004748,0.5159259759993532,0.606818389202008,0.6702577821803579,0.7888567762926896,0.8443946891541634,0.9746382319710047,1.1343570737543263,1.3058942262131714,1.224408530829935,1.2867065996702347
2172,0.4738340913047886,0.5151801532737802,0.597631245682985,0.6738774846637673,0.7818052687179133,0.8405803392928352,0.9702027901030246,1.1281642957331646,1.297343339463577,1.2427966368844388,1.2910482998203652
2170,0.46493039980776146,0.5199864160963348,0.5944110422987318,0.6797005689709751,0.7860007310703018,0.8429399402231884,0.9544852483224067,1.1110560544413965,1.2770039911177513,1.2855619861516239,1.2959855275808223
2168,0.468352244411557,0.5371841308881418,0.6121152330109989,0.6942672514247177,0.8067634256806642,0.8523625157509073,0.9493407425598498,1.0948786068787635,1.2921562774534716,1.330951066388652,1.3298235952409243
2166,0.4869711383966586,0.5637718282196374,0.6544923044555482,0.7205021124547457,0.8405246804066266,0.8798879242415031,0.9668122315878588,1.1074109961027925,1.3723129604459317,1.370650727710814,1.3926405315004315
2164,0.5165056364755469,0.6001819028582384,0.7139515186621352,0.7660160065274265,0.8842693239262549,0.9455455321759775,1.0164634604174512,1.1789465418376255,1.5037882015884327,1.430011856106849,1.4762499891763516
2162,0.5575177723822798,0.6536941692068571,0.7859788687396037,0.8447056311576963,0.9456059365942772,1.0605170415399714,1.1144521658419753,1.3187325076482381,1.6497708144677175,1.536380488422973,1.5900035309256264
2160,0.5960535509691971,0.7011026945823764,0.8459375368439435,0.9315398562396487,1.0040567891695589,1.1746663466350529,1.2296317513284265,1.4626962396488643,1.743317998480708,1.6370682554195397,1.69403600885064
2158,0.5846266240549655,0.6760196617773114,0.8267063752781956,0.93814028053383,0.9835354841743473,1.1699129628566864,1.2474347685320708,1.4707714798453384,1.685675835183112,1.5943876602504017,1.6523707021300518
2156,0.5082932699120944,0.5670463900794003,0.7100758755312884,0.8332407663932465,0.8613221586478677,1.0198481347891337,1.1191898628557682,1.311104795210232,1.4850625715788544,1.384045888840272,1.4265188282543793
2154,0.4189269787270721,0.4491446080631715,0.5712495891923562,0.6996832754045325,0.7193669603662449,0.8395133239746295,0.9428963495455223,1.1134646760611504,1.2682436633191123,1.1431823211753005,1.160994561508358
2152,0.3581708588730772,0.36973855265411815,0.4675531315343826,0.6002073321015435,0.6195659325378153,0.7103123762164164,0.8049323401969959,0.9657582358304251,1.095619042740196,0.9518529187208263,0.9523353423111554
2150,0.32378232545831903,0.31895788201114333,0.3984477363601331,0.5285041535886438,0.5593090587883184,0.6281684318314295,0.7143239623409624,0.8593627864971398,0.9538538185165863,0.802616333501497,0.7892286654638215
2148,0.29843559195931174,0.2792334983599133,0.34739182650391426,0.4621481159892411,0.5141182016582404,0.5639888431378091,0.6498919391076187,0.7614444129958006,0.8329189902712801,0.6869648308858067,0.6511787231961162
2146,0.27712704857322873,0.2514708425735658,0.31188218077053736,0.4025094163612274,0.47365347572883143,0.5060478337865029,0.5996143090975798,0.6656518096051363,0.7367460447863371,0.6081064048771271,0.5455358107098913
2144,0.26129294083640014,0.23744358309457467,0.2940119964831847,0.3613900404439818,0.44051123611424503,0.4571693346655353,0.5589491399753952,0.5889044607805334,0.6630948948634362,0.5548548011218144,0.4747839086261059
