Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
1282,-0.00247671954350655,0.001503767855207525,0.0032762196709348,0.0035738244565327,0.003676435918116733,0.003976955010114166,0.004191133712299633,0.004394005454133,0.0036665869788227,0.0103748020072353,0.0119028583413893
1280,-0.002483569782625575,0.00165156872057645,0.0034829704345158002,0.0037603301082407663,0.0038226913645260665,0.0041127879175647,0.0043217588594524,0.00451364858482005,0.00375853455489385,0.0104377700435139,0.0119583098229034
1278,-0.0025066065034114998,0.0016450391743704248,0.0035303517033919,0.003833010406397133,0.0038788257812140334,0.004164854081660866,0.004378983706700267,0.00457555904083175,0.0038465681038879,0.010556528640293751,0.0120812401504796
1276,-0.0025471404634942497,0.0015565182731104251,0.0034971759322028335,0.0038535814324392004,0.003907020469892867,0.004191164650208501,0.004417717863600433,0.0046353418681283,0.00394139843793805,0.0107226603711621,0.012267097042156
1274,-0.002601397067363775,0.0015306010679990499,0.0035545264322015004,0.003968215529563334,0.0040376107918635,0.004318716363002167,0.004559352768953333,0.00480444257675635,0.0040850481240553,0.01092803171617545,0.0125022621830324
1272,-0.0026554793698007,0.001656814383342875,0.0038007862425937003,0.004253807372603967,0.004326011293103033,0.004599254741548833,0.0048504579544337,0.0051138440541903,0.0042749238028065,0.011126259096847651,0.0127338961312906
1270,-0.0026895457460841504,0.00190919101911765,0.004189964734695466,0.004653812550326166,0.004705195280209233,0.004963375577716633,0.0052209686718255,0.00548559641161585,0.0044444064552499,0.01123758081639765,0.0128797082811789
1268,-0.002687334323158275,0.00220306998902335,0.0046166727067573,0.005068912978336966,0.0050819009026354,0.005320017637204467,0.0055837512583309,0.005839042030899799,0.0045376420301981996,0.0111996107503054,0.0128684395119226
1266,-0.00264579216704525,0.0024890230407706,0.005034191060044566,0.0054693749786571,0.005436670385296667,0.0056558529642789,0.005927809185746434,0.0061742766425012495,0.00458527229983155,0.01101897474326875,0.0126852753617426
1264,-0.002583246260217175,0.00277271962943315,0.005461508087813434,0.005884670669835667,0.0057995824967610006,0.006006003040244033,0.006284566222310733,0.0065253213501926,0.00467778685718555,0.0107864841304238,0.0124090918301127
1262,-0.0025362643704946,0.003065168217196575,0.005909229115894701,0.006319930023396033,0.006168807553063733,0.006367704081509966,0.006645982544145133,0.0068790487626494,0.00486454349929835,0.01063419157945345,0.0121983148312219
1260,-0.00253537373910215,0.0033578470014325,0.0063591481642262665,0.0067476777170624,0.006515335813598967,0.0067052854692224,0.0069766618046917,0.007198109668070701,0.005112016495967851,0.01064927616794405,0.012187574349464
1258,-0.002580849628889,0.003660397043798975,0.006826215960449266,0.007183771640330666,0.006862671677836367,0.007035940004966966,0.0072983432019644336,0.00750778935035545,0.00537723249696595,0.01082712042059965,0.0123866120118408
1256,-0.0026465261287652,0.004025521565485775,0.007384054150769634,0.007704717404823501,0.007293942133580933,0.007441548518867667,0.007694787876929667,0.0078923156335592,0.005669414304668099,0.01109868753915,0.0126936401799137
1254,-0.002703184715819625,0.00449861330946245,0.0080854824951153,0.008355267996392067,0.007852175794851732,0.007966419432217233,0.008207853717095233,0.008387638921638699,0.00600123540090005,0.01137345680424545,0.012984305337702
1252,-0.00273667453584205,0.00504408540076225,0.0088683954082933,0.009065366617518666,0.008464625933621267,0.008537403589367299,0.008762452476663135,0.0089145214379443,0.0063224532493177995,0.0115705049941594,0.0131825220637571
1250,-0.0027502383306441495,0.0055424798294045,0.0095678941437973,0.009685339879095431,0.0089909546819042,0.009015935945134399,0.009223021306397334,0.0093428931592092,0.00655343796642455,0.01165473319530925,0.0132800992733433
1248,-0.002755446064789125,0.0058685996801433,0.010027362069801567,0.010095772560403,0.009333581521942767,0.009316446668298,0.009511472504210432,0.0096071908207939,0.00667191924862975,0.0116580416354431,0.0133152195824809
1246,-0.0027605631406531247,0.005961289055870376,0.0101795266177823,0.0102586723868504,0.009473213877569433,0.0094380359271706,0.009634043962864334,0.0097237763180312,0.0067173941537780005,0.011644208384966149,0.0133276987431064
1244,-0.0027662337571619997,0.005808040903223925,0.0100091304120717,0.0101583095775089,0.009395766244981535,0.009374279566855666,0.009585713863340431,0.009689547348300149,0.0067021865188599,0.0116476167009343,0.0133298495630062
